0.000000;0.970540;0.011059;0.942070;0.969152;0.970603;96.079178;0.447165;-0.016277;-0.238792;0.010165;0.057125;-0.239509;0.239008;-23.635109;-0.046601;-0.160075;0.999725;0.010980;0.999571;0.998569;0.999786;98.967279;0.492233;0.069677;0.000000
1.000000;0.970756;0.010666;0.942480;0.969152;0.970814;96.110537;0.323254;0.230144;-0.238762;0.009414;0.057096;-0.239509;0.238947;-23.641248;0.446617;-0.035157;0.999930;0.010558;0.999972;0.998569;0.999986;98.999621;-0.009264;0.208170;0.000000
2.000000;0.971434;0.009133;0.943768;0.971208;0.971477;96.158868;0.721526;0.476275;-0.238649;0.009445;0.057043;-0.239509;0.238836;-23.615145;0.129473;-0.010012;1.000549;0.009390;1.001186;1.000241;1.000593;99.039099;0.476902;0.288287;0.000000
3.000000;0.970848;0.009465;0.942636;0.971208;0.970895;96.113115;1.358450;-0.020116;-0.239232;0.010165;0.057335;-0.239509;0.239448;-23.682695;-0.044512;0.080213;1.000133;0.009610;1.000359;1.000176;1.000180;99.012125;0.882713;-0.107624;0.000000
4.000000;0.969748;0.010458;0.940521;0.969152;0.969804;95.998459;1.159948;-0.305367;-0.239140;0.010960;0.057308;-0.238485;0.239391;-23.662229;-0.327678;-0.137730;0.999051;0.010451;0.998213;0.999638;0.999106;98.896696;0.411239;-0.246863;0.000000
5.000000;0.968134;0.010911;0.937402;0.967095;0.968195;95.855017;0.218795;-0.223509;-0.239089;0.011069;0.057286;-0.236950;0.239345;-23.666328;0.018686;-0.649703;0.997475;0.010609;0.995070;0.996232;0.997532;98.758811;-0.108286;-0.081826;0.000000
6.000000;0.968895;0.011927;0.938899;0.969666;0.968968;95.917224;-0.425599;-0.219151;-0.238444;0.010826;0.056973;-0.236438;0.238690;-23.593143;0.346261;-0.654213;0.998033;0.011573;0.996204;0.998687;0.998100;98.798791;-0.252221;-0.333395;0.000000
7.000000;0.970602;0.011337;0.942196;0.970180;0.970668;96.087403;-0.155185;-0.175156;-0.237533;0.011401;0.056552;-0.237974;0.237807;-23.500005;0.321125;-0.362678;0.999505;0.011352;0.999140;1.000435;0.999570;98.944918;0.198403;-0.307354;0.000000
8.000000;0.970262;0.010597;0.941521;0.969666;0.970320;96.058098;0.127196;-0.155151;-0.238107;0.012939;0.056862;-0.238485;0.238458;-23.581891;0.340473;-0.377662;0.999353;0.010790;0.998823;0.999773;0.999412;98.940396;0.074940;-0.161814;0.000000
9.000000;0.970447;0.009529;0.941859;0.970180;0.970494;96.071977;0.181267;-0.408008;-0.240583;0.012286;0.058031;-0.240532;0.240897;-23.821393;0.333446;-0.106006;1.000088;0.009922;1.000275;1.000301;1.000137;99.007496;0.033295;-0.352668;0.000000
10.000000;0.971887;0.010136;0.944667;0.972237;0.971940;96.220049;-0.353409;0.063474;-0.240430;0.011837;0.057947;-0.240532;0.240721;-23.810646;-0.227469;-0.076265;1.001455;0.010224;1.003016;1.002354;1.001507;99.149274;-0.473538;-0.044622;0.000000
11.000000;0.972648;0.011459;0.946175;0.973265;0.972715;96.303340;-0.247440;-0.013823;-0.239202;0.011719;0.057355;-0.239509;0.239489;-23.679631;-0.217946;-0.016070;1.001913;0.011143;1.003953;1.001542;1.001975;99.200020;-0.383140;-0.017675;0.000000
12.000000;0.972915;0.010461;0.946673;0.974293;0.972971;96.316710;-0.083039;-0.010196;-0.238782;0.012462;0.057172;-0.239509;0.239107;-23.636129;0.372463;0.025088;1.002097;0.010644;1.004312;1.001640;1.002154;99.205124;-0.439295;0.026817;0.000000
13.000000;0.971198;0.012090;0.943372;0.973265;0.971273;96.141391;-0.228754;-0.281732;-0.236970;0.012993;0.056324;-0.236438;0.237326;-23.460597;-0.164469;-0.217969;1.000039;0.012404;1.000232;1.001596;1.000116;98.997013;-0.656631;-0.218459;0.000000
14.000000;0.970252;0.012778;0.941552;0.972751;0.970336;96.056553;-0.500250;-0.306729;-0.237922;0.014369;0.056813;-0.237462;0.238356;-23.556295;0.543427;0.059525;0.999499;0.013085;0.999170;1.001492;0.999585;98.952471;-0.673985;-0.346719;0.000000
15.000000;0.972144;0.010935;0.945183;0.973265;0.972205;96.238559;-0.372171;-0.385287;-0.236172;0.016688;0.056056;-0.236438;0.236761;-23.381780;-0.079985;0.131865;1.001091;0.011888;1.002324;1.001492;1.001161;99.104976;-0.313860;-0.420280;0.000000
16.000000;0.972730;0.010617;0.946317;0.973265;0.972788;96.301800;-0.277352;-0.314942;-0.230737;0.017400;0.053542;-0.231832;0.231392;-22.845447;-0.106977;0.276095;1.000421;0.011636;1.000978;1.000968;1.000489;99.044192;-0.520937;-0.291671;0.000000
17.000000;0.972812;0.011829;0.946504;0.973265;0.972884;96.303845;0.120810;-0.080095;-0.228516;0.015668;0.052465;-0.229785;0.229052;-22.621289;0.512115;0.420315;0.999948;0.012554;1.000054;1.001807;1.000027;98.989909;-0.149451;-0.199758;0.000000
18.000000;0.972185;0.013039;0.945314;0.973265;0.972272;96.256032;-0.097862;-0.066986;-0.224452;0.012998;0.050548;-0.226203;0.224828;-22.224153;0.027572;0.178336;0.998352;0.013628;0.996893;0.998964;0.998445;98.847189;-0.182775;-0.135170;0.000000
19.000000;0.973707;0.011979;0.948249;0.974293;0.973781;96.384583;-0.128868;-0.334768;-0.221638;0.012727;0.049285;-0.222620;0.222003;-21.932446;0.050752;-0.082426;0.999158;0.012558;0.998475;1.000036;0.999237;98.902450;-0.310025;-0.340356;0.000000
20.000000;0.975630;0.010357;0.951961;0.976350;0.975685;96.598462;-0.069346;0.026286;-0.222262;0.011677;0.049537;-0.223644;0.222569;-22.007674;0.035537;0.160507;1.001169;0.010708;1.002454;1.001059;1.001226;99.127458;-0.333395;0.022131;0.000000
21.000000;0.975640;0.010328;0.951980;0.975321;0.975695;96.584576;-0.192915;0.109138;-0.221556;0.011891;0.049228;-0.224156;0.221875;-21.936538;-0.658391;0.365548;1.000919;0.010535;1.001950;0.999944;1.000975;99.088022;-0.402282;0.117928;0.000000
22.000000;0.978026;0.010943;0.956654;0.977378;0.978087;96.832901;-0.349147;0.165029;-0.216981;0.017002;0.047370;-0.217502;0.217646;-21.487203;0.170327;0.293241;1.002339;0.011956;1.004826;1.002258;1.002410;99.240703;-0.302133;0.161149;0.000000
23.000000;0.979075;0.010753;0.958703;0.979434;0.979134;96.914137;-0.309411;0.188599;-0.214913;0.017207;0.046484;-0.215455;0.215601;-21.262538;0.152392;0.131683;1.003072;0.012092;1.006300;1.002258;1.003145;99.286932;-0.371705;0.102755;0.000000
24.000000;0.976617;0.011548;0.953914;0.977378;0.976685;96.685350;1.057742;-0.584792;-0.213582;0.017880;0.045937;-0.213920;0.214329;-21.144319;-0.268627;0.164462;1.000467;0.012974;1.001102;1.001941;1.000551;99.046370;0.735878;-0.547134;0.000000
25.000000;0.976062;0.012471;0.952852;0.978406;0.976141;96.631359;0.515479;-0.605832;-0.214718;0.016974;0.046392;-0.216991;0.215388;-21.255881;0.083403;0.337881;1.000163;0.013739;1.000515;1.001842;1.000257;99.017450;0.424482;-0.525607;0.000000
26.000000;0.977686;0.011806;0.956010;0.978406;0.977758;96.785599;0.048138;-0.337649;-0.218393;0.012577;0.047854;-0.219038;0.218755;-21.625380;0.189134;0.209600;1.002396;0.012193;1.004947;1.001886;1.002470;99.232793;0.002887;-0.316889;0.000000
27.000000;0.977738;0.010846;0.956089;0.977378;0.977798;96.785088;0.045671;-0.073655;-0.217226;0.014847;0.047408;-0.218014;0.217733;-21.510233;0.012148;0.158958;1.002182;0.011839;1.004508;1.001089;1.002252;99.206355;-0.044595;-0.087269;0.000000
28.000000;0.978087;0.010125;0.956757;0.977378;0.978140;96.830331;-0.029987;-0.094025;-0.218935;0.015564;0.048175;-0.219550;0.219488;-21.669904;0.762391;0.442150;1.002802;0.011422;1.005741;1.001661;1.002867;99.276318;-0.085356;-0.150154;0.000000
29.000000;0.978200;0.009476;0.956966;0.977892;0.978246;96.845240;0.314531;-0.238155;-0.217881;0.014375;0.047679;-0.220061;0.218355;-21.573693;1.311151;0.704814;1.002508;0.010413;1.005131;1.002884;1.002562;99.252189;0.404795;-0.410254;0.000000
30.000000;0.976638;0.009401;0.953909;0.977378;0.976683;96.688946;0.513010;-0.380902;-0.216121;0.013186;0.046882;-0.216479;0.216523;-21.409418;-0.016211;0.350319;1.000533;0.010208;1.001171;1.000401;1.000586;99.057606;0.543853;-0.544419;0.000000
31.000000;0.976021;0.011436;0.952747;0.975321;0.976088;96.624683;0.306868;-0.058240;-0.220235;0.012100;0.048650;-0.220061;0.220568;-21.797338;-0.349348;0.277908;1.000834;0.011843;1.001810;1.000467;1.000904;99.080087;-0.070978;0.013448;0.000000
32.000000;0.974077;0.012834;0.948991;0.973265;0.974162;96.447817;-0.158054;-0.025168;-0.223941;0.011958;0.050292;-0.223132;0.224260;-22.159156;-0.121528;0.030221;0.999799;0.013510;0.999781;0.999619;0.999891;98.991459;-0.282683;-0.089948;0.000000
33.000000;0.971383;0.012356;0.943738;0.971208;0.971462;96.162981;-0.256073;-0.066840;-0.230880;0.014774;0.053524;-0.232344;0.231352;-22.853631;-0.182085;-0.117142;0.998869;0.013559;0.997923;0.999173;0.998961;98.883335;-0.342296;-0.120554;0.000000
34.000000;0.970725;0.011462;0.942438;0.969666;0.970793;96.101802;-0.279884;0.070457;-0.239724;0.015004;0.057693;-0.240020;0.240193;-23.728248;0.121883;-0.080563;1.000344;0.012614;1.000847;1.000317;1.000423;99.033138;-0.596575;0.008639;0.000000
35.000000;0.970283;0.010805;0.941565;0.969152;0.970343;96.058615;-0.699877;0.166341;-0.242978;0.014531;0.059250;-0.243091;0.243413;-24.050659;0.090725;-0.101070;1.000676;0.011806;1.001492;0.999987;1.000746;99.066776;-0.545658;0.102575;0.000000
36.000000;0.968463;0.015175;0.938150;0.968638;0.968582;95.875575;1.479137;-0.264296;-0.245077;0.016465;0.060334;-0.243603;0.245629;-24.239504;0.142891;-0.301650;0.999519;0.016328;0.999304;0.999110;0.999652;98.944580;1.532909;-0.114278;0.000000
37.000000;0.966293;0.016739;0.934002;0.966581;0.966438;95.659120;1.299431;-0.176923;-0.251535;0.017694;0.063583;-0.250256;0.252157;-24.910439;-0.072172;0.043154;0.999069;0.017474;0.998444;0.998218;0.999222;98.906369;1.286218;-0.099387;0.000000
38.000000;0.967434;0.012948;0.936097;0.968123;0.967521;95.768633;2.444895;-0.153583;-0.254852;0.013765;0.065139;-0.254862;0.255223;-25.213920;0.945621;0.107030;1.000889;0.012883;1.001946;1.001185;1.000972;99.076494;1.694179;0.043933;0.000000
39.000000;0.966159;0.011302;0.933592;0.967095;0.966225;95.644728;1.748426;-0.283585;-0.255435;0.011051;0.065369;-0.254862;0.255674;-25.298873;0.759622;0.434152;0.999745;0.010968;0.999610;1.000511;0.999805;98.972799;1.412202;-0.232284;0.000000
40.000000;0.964093;0.010476;0.929584;0.964010;0.964149;95.449867;1.174613;-0.519900;-0.255937;0.009829;0.065600;-0.255885;0.256125;-25.329580;-0.814819;0.095026;0.997819;0.010168;0.995746;0.998706;0.997871;98.786662;0.840575;-0.570171;0.000000
41.000000;0.965542;0.010205;0.932376;0.965039;0.965596;95.595885;-0.527231;0.122716;-0.255425;0.010266;0.065347;-0.253838;0.255631;-25.290177;-0.429610;-0.383960;0.999075;0.010365;0.998257;0.999172;0.999128;98.916313;-0.236588;0.042914;0.000000
42.000000;0.966118;0.011186;0.933510;0.966581;0.966183;95.642162;-0.691149;-0.169213;-0.255036;0.010949;0.065163;-0.254350;0.255271;-25.246673;0.459239;-0.632427;0.999544;0.011430;0.999218;1.000055;0.999609;98.950864;-0.443674;-0.127959;0.000000
43.000000;0.965162;0.011694;0.931674;0.967095;0.965233;95.552185;0.036672;-0.555879;-0.255046;0.011561;0.065182;-0.255885;0.255308;-25.238485;-0.035360;-0.336796;0.998654;0.012006;0.997455;1.000027;0.998727;98.865237;0.358678;-0.606400;0.000000
44.000000;0.964411;0.012770;0.930252;0.967609;0.964496;95.486891;0.176232;-0.793789;-0.255619;0.012515;0.065498;-0.256909;0.255925;-25.307577;0.027360;0.075518;0.998083;0.013456;0.996351;1.000642;0.998174;98.820406;0.280990;-0.814177;0.000000
45.000000;0.964185;0.012818;0.929817;0.965553;0.964270;95.448326;0.336789;-0.454250;-0.257124;0.012743;0.066275;-0.256909;0.257439;-25.451892;0.139327;0.026579;0.998272;0.013391;0.996726;0.998445;0.998362;98.822293;0.109192;-0.350984;0.000000
46.000000;0.963969;0.010692;0.929351;0.964010;0.964028;95.429301;1.065825;-0.167053;-0.259744;0.011735;0.067605;-0.257932;0.260009;-25.710331;-0.794796;-0.046037;0.998775;0.010958;0.997672;0.997554;0.998835;98.873815;0.298407;0.090939;0.000000
47.000000;0.965069;0.011613;0.931494;0.965039;0.965139;95.539329;0.710074;-0.410360;-0.259058;0.012514;0.067268;-0.258444;0.259360;-25.649943;1.494441;0.659287;0.999696;0.011965;0.999535;1.000702;0.999768;98.968683;2.115897;-0.809732;0.000000
48.000000;0.965172;0.011590;0.931692;0.965039;0.965242;95.547038;0.604625;-0.316974;-0.258915;0.012883;0.067203;-0.258444;0.259235;-25.625380;1.426291;0.396357;0.999719;0.012195;0.999587;1.000787;0.999793;98.965476;1.896218;-0.686448;0.000000
49.000000;0.965481;0.010377;0.932261;0.966067;0.965536;95.591252;-0.384192;0.021024;-0.259468;0.011595;0.067458;-0.258956;0.259727;-25.692937;-0.388386;-0.135576;1.000094;0.011050;1.000311;1.000151;1.000156;99.019258;-0.023411;0.037477;0.000000
50.000000;0.965059;0.010721;0.931454;0.965039;0.965119;95.545501;-0.220946;0.139009;-0.258147;0.010404;0.066748;-0.257420;0.258357;-25.552199;-0.649959;0.012099;0.999361;0.011082;0.998845;0.997421;0.999422;98.939723;0.326222;0.175221;0.000000
51.000000;0.964175;0.010464;0.929743;0.962982;0.964232;95.461698;0.016652;0.329940;-0.257533;0.009113;0.066406;-0.256909;0.257694;-25.492832;-0.776964;-0.119523;0.998340;0.010528;0.996794;0.996484;0.998396;98.843181;0.201801;0.422242;0.000000
52.000000;0.964123;0.010875;0.929652;0.962982;0.964185;95.439586;-0.334454;0.107690;-0.258905;0.011289;0.067159;-0.258444;0.259151;-25.637667;0.800817;-0.186080;0.998634;0.011203;0.997395;0.996892;0.998696;98.857962;-0.414186;0.158092;0.000000
53.000000;0.963393;0.010538;0.928238;0.964010;0.963451;95.366579;-0.321214;-0.229335;-0.259621;0.012216;0.067552;-0.259980;0.259909;-25.705735;0.607629;-0.144255;0.998130;0.010941;0.996382;0.998685;0.998190;98.806909;-0.163988;-0.201479;0.000000
54.000000;0.962715;0.010287;0.926925;0.964010;0.962770;95.310542;-0.209867;-0.181424;-0.260133;0.011585;0.067803;-0.259980;0.260391;-25.760494;0.874486;-0.405595;0.997621;0.010647;0.995360;0.997893;0.997677;98.767948;0.113013;-0.146424;0.000000
55.000000;0.964185;0.010805;0.929770;0.965039;0.964246;95.461694;1.718696;0.138337;-0.259140;0.010990;0.067274;-0.257932;0.259373;-25.664278;0.899830;-0.616414;0.998779;0.010897;0.997678;0.998664;0.998838;98.888404;1.363132;0.163514;0.000000
56.000000;0.964041;0.010957;0.929495;0.965039;0.964103;95.455010;1.630067;0.097103;-0.258700;0.009673;0.067019;-0.257932;0.258881;-25.609520;0.342803;-0.332963;0.998555;0.010643;0.997226;0.999106;0.998612;98.871275;1.391601;0.046266;0.000000
57.000000;0.963362;0.009718;0.928162;0.965039;0.963411;95.373779;-0.057218;-0.401619;-0.259161;0.011123;0.067288;-0.258444;0.259399;-25.657625;0.846732;-0.431777;0.997998;0.009924;0.996099;0.998874;0.998048;98.802746;-0.357635;-0.388819;0.000000
58.000000;0.964925;0.009109;0.931164;0.965039;0.964968;95.526479;0.610622;-0.313214;-0.257543;0.011637;0.066464;-0.256909;0.257806;-25.494881;1.007443;-0.337323;0.999043;0.009752;0.998182;0.999697;0.999091;98.903607;0.261037;-0.345919;0.000000
59.000000;0.964072;0.009031;0.929516;0.964525;0.964114;95.444215;0.310547;0.053089;-0.257758;0.010801;0.066556;-0.257420;0.257985;-25.516892;0.686904;0.036329;0.998336;0.009543;0.996766;0.998811;0.998382;98.835932;0.071126;-0.058388;0.000000
60.000000;0.962972;0.010197;0.927418;0.962468;0.963026;95.339844;2.025422;0.586494;-0.258526;0.011091;0.066959;-0.258444;0.258764;-25.599286;0.119117;0.263962;0.997470;0.010308;0.995052;0.996965;0.997523;98.756449;2.070877;0.700966;0.000000
61.000000;0.964782;0.011436;0.930934;0.964010;0.964849;95.517227;0.810539;0.224215;-0.259570;0.011538;0.067510;-0.259980;0.259826;-25.694983;1.356192;-0.068169;0.999481;0.011406;0.999092;0.999541;0.999546;98.951633;0.938198;0.416854;0.000000
62.000000;0.966242;0.010228;0.933728;0.968123;0.966296;95.655530;0.018691;-0.450294;-0.259529;0.011437;0.067486;-0.258956;0.259781;-25.687821;0.888957;-0.493058;1.000900;0.010448;1.001909;1.001866;1.000954;99.085502;-0.049054;-0.332318;0.000000
63.000000;0.965779;0.009588;0.932821;0.967095;0.965826;95.606682;-0.396843;-0.312564;-0.257625;0.010297;0.066477;-0.258956;0.257831;-25.498465;-0.192995;0.003739;0.999912;0.009307;0.999910;1.000726;0.999955;98.984580;-0.339242;-0.284324;0.000000
64.000000;0.964103;0.010317;0.929601;0.961954;0.964158;95.440617;-0.535519;0.095503;-0.258362;0.009559;0.066842;-0.259980;0.258539;-25.571139;0.010168;0.478994;0.998495;0.009907;0.997091;0.997535;0.998544;98.843878;-0.504697;0.071779;0.000000
65.000000;0.962540;0.010870;0.926601;0.961954;0.962601;95.279693;-0.038288;-0.074100;-0.259928;0.011226;0.067689;-0.260491;0.260171;-25.736956;-0.374437;-0.135276;0.997404;0.011286;0.994941;0.997136;0.997467;98.732516;-0.056280;-0.097889;0.000000
66.000000;0.962674;0.011054;0.926863;0.961954;0.962737;95.314653;0.069468;0.063570;-0.260665;0.011111;0.068070;-0.259980;0.260902;-25.808090;-0.606800;-0.243298;0.997741;0.011615;0.995622;0.997445;0.997808;98.786574;0.010304;0.044135;0.000000
67.000000;0.963075;0.011581;0.927647;0.962982;0.963144;95.349615;-0.058101;0.305065;-0.259304;0.010641;0.067352;-0.257932;0.259522;-25.674516;-0.631058;-0.062454;0.997774;0.011316;0.995681;0.998026;0.997838;98.785822;-0.366274;0.288431;0.000000
68.000000;0.961779;0.010795;0.925135;0.961954;0.961839;95.222108;0.226812;0.223629;-0.258188;0.011154;0.066786;-0.257932;0.258429;-25.564485;-0.461170;-0.161842;0.996195;0.010590;0.992516;0.996220;0.996251;98.630199;-0.305817;0.241057;0.000000
69.000000;0.961337;0.009751;0.924263;0.960925;0.961386;95.165550;-0.112819;0.317736;-0.258270;0.011083;0.066826;-0.258956;0.258508;-25.581884;-0.015952;0.171470;0.995767;0.009715;0.991647;0.995224;0.995815;98.577716;-0.084393;0.315088;0.000000
70.000000;0.963414;0.010774;0.928282;0.964010;0.963474;95.373266;0.136312;0.266081;-0.257963;0.010162;0.066648;-0.257932;0.258163;-25.531728;0.135193;0.299238;0.997693;0.010233;0.995496;0.997114;0.997746;98.765520;0.490553;0.184345;0.000000
71.000000;0.964884;0.012040;0.931147;0.965039;0.964959;95.515683;1.982562;-0.119285;-0.259396;0.010682;0.067400;-0.258956;0.259616;-25.683724;0.520384;-0.191152;0.999506;0.012113;0.999160;0.999517;0.999580;98.944378;2.857140;-0.563496;0.000000
72.000000;0.965799;0.012224;0.932918;0.966067;0.965877;95.608225;2.129944;0.055848;-0.259191;0.011241;0.067307;-0.258956;0.259435;-25.668884;0.261748;-0.177344;1.000329;0.012540;1.000816;1.001388;1.000408;99.029284;3.044239;-0.294189;0.000000
73.000000;0.966129;0.010476;0.933514;0.965039;0.966185;95.641644;0.964111;0.624336;-0.258833;0.011143;0.067119;-0.257932;0.259073;-25.630502;-0.268484;-0.385560;1.000547;0.010515;1.001204;1.000403;1.000602;99.050519;1.876786;0.691456;0.000000
74.000000;0.964781;0.010786;0.930920;0.964010;0.964842;95.503854;0.402115;0.511519;-0.259877;0.011837;0.067676;-0.259980;0.260147;-25.734902;-0.293167;-0.001704;0.999532;0.010692;0.999178;0.998677;0.999589;98.946360;0.402663;0.444625;0.000000
75.000000;0.964072;0.011253;0.929561;0.965039;0.964138;95.437530;0.127693;0.164071;-0.259703;0.011986;0.067589;-0.257932;0.259980;-25.707264;-0.086770;-0.027732;0.998804;0.011310;0.997736;0.998836;0.998868;98.875497;0.148925;0.033249;0.000000
76.000000;0.963805;0.010416;0.929028;0.965039;0.963861;95.428279;-0.436734;-0.110688;-0.259335;0.011854;0.067395;-0.258956;0.259605;-25.677584;0.527469;-0.121779;0.998437;0.010918;0.996996;0.999145;0.998497;98.857460;-0.144102;-0.213747;0.000000
77.000000;0.963558;0.009538;0.928535;0.962982;0.963605;95.391261;-0.793495;-0.018636;-0.259816;0.010621;0.067617;-0.261003;0.260033;-25.721601;0.601500;0.370810;0.998364;0.009827;0.996828;0.999050;0.998413;98.836800;-0.541372;-0.155542;0.000000
78.000000;0.963866;0.011201;0.929164;0.963496;0.963931;95.420566;2.732920;-0.849965;-0.260154;0.009664;0.067773;-0.261003;0.260333;-25.754354;-0.543644;0.213814;0.998765;0.011023;0.997652;0.998630;0.998825;98.875370;2.318305;-0.873565;0.000000
79.000000;0.964967;0.011843;0.931301;0.964010;0.965039;95.524935;2.368408;-0.688691;-0.260819;0.009772;0.068122;-0.259980;0.261002;-25.806551;-0.012503;-0.317946;0.999947;0.012032;1.000038;1.000079;1.000019;98.984324;1.671606;-0.674745;0.000000
80.000000;0.964679;0.010258;0.930710;0.964010;0.964733;95.503337;0.279600;-0.039173;-0.259683;0.011206;0.067561;-0.258956;0.259924;-25.714428;0.006095;-0.201745;0.999347;0.011032;0.998817;0.999976;0.999408;98.937052;0.273047;-0.134361;0.000000
81.000000;0.964319;0.010900;0.930029;0.965039;0.964380;95.476090;-0.349084;-0.212456;-0.257073;0.012654;0.066246;-0.257420;0.257384;-25.446776;0.090542;0.109463;0.998358;0.011705;0.996856;0.999996;0.998427;98.844984;-0.206412;-0.293053;0.000000
